credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain,high_risk_age,high_balance_risk,high_credit_score
-0.2124068892158268,0.0,-0.1832505306097613,6,-1.2258476714090278,2,1,1,-0.303309208829127,0,False,False,0,0,1
-0.8952940861413433,0.0,-0.8507256655188732,0,0.3921671770473921,2,0,0,0.5927025282218633,0,True,False,0,1,1
-0.2641407677707902,0.0,1.1516997392084622,4,0.7714507909811759,2,1,0,-0.1364393146532975,1,False,False,0,1,1
0.2738915692008288,0.0,-0.4693113027136664,4,-1.2258476714090278,2,1,1,-1.6330829622068723,0,False,True,0,0,0
-0.6987053476324826,0.0,0.1028102414941437,9,0.5804241616760187,1,0,0,-1.2324734236235058,0,False,False,1,1,1
-0.6055843662335485,0.0,0.5795781950006521,8,0.1315282429885262,1,0,1,-0.5716846127455263,0,False,True,0,0,1
-0.1399794592388781,0.0,0.9609925578058588,2,0.5083579462896873,1,1,0,1.1989298713914367,1,True,False,0,1,1
2.063883767202561,0.0,-0.8507256655188732,6,0.1596861102169811,1,1,1,1.542734587277373,0,False,False,0,0,0
-0.1813665620828488,0.0,0.2935174228967471,10,-1.2258476714090278,1,0,1,-0.3596405290356563,0,False,True,1,0,1
1.0395529718142866,0.0,-0.278604121311063,5,-0.0527436010300706,1,1,1,-0.1889763548923429,0,True,False,0,0,0
-0.6055843662335485,0.0,-0.7553720748175714,7,0.7710215850067677,1,1,0,-0.2436298104148095,0,True,False,0,1,1
0.6774158219295431,0.0,1.0563461485071606,2,0.6918883762539108,1,1,1,-1.5153830760514635,1,True,False,0,1,0
-0.0985923563949074,0.0,0.2935174228967471,3,0.725699165037015,2,1,1,1.1550922004563913,0,True,False,1,1,1
2.0535369914915687,0.0,-0.3739577120123647,4,0.5505606895261105,1,0,0,0.4578447411190853,0,False,False,0,1,0
-0.0365117021289514,0.0,0.7702853764032556,10,0.3742214630218279,1,0,1,-0.1910562532741521,0,False,True,0,0,1
-0.4400359548576657,0.0,-0.8507256655188732,2,0.233538707153258,2,1,0,0.5718012970792592,0,True,False,0,0,1
-0.9884150675402774,0.0,-1.23214002832408,7,-1.2258476714090278,2,1,0,-0.1211635991490098,0,False,False,0,0,1
-1.5885280587778523,0.0,-1.1367864376227783,7,1.1686067147820924,1,0,0,1.1725742323780683,0,False,True,0,1,1
-0.5331569362565998,0.0,-0.0878969399084596,9,0.2023541204226752,1,0,0,0.9937702669754556,0,True,False,0,0,1
-1.091882824650204,0.0,-0.5646648934149681,1,0.8981914046093634,2,0,1,0.127626051532852,0,True,False,0,1,1
1.277528813167118,0.0,-0.278604121311063,9,0.6172284938459779,1,1,0,-0.4310063793058272,0,False,False,0,1,0
-1.9299716572406107,0.0,0.6749317857019538,6,1.3673149770773207,1,1,0,1.440752271135756,0,False,False,0,0,1
0.4704803077096895,0.0,-1.1367864376227783,2,0.3148274017723647,2,1,1,-1.6364186942241157,0,True,False,0,0,0
0.170423812090902,0.0,0.5795781950006521,3,-1.2258476714090278,2,0,0,1.1053278363897352,0,False,True,0,0,0
1.6707062901848395,0.0,-0.6600184841162697,5,0.9065747044239152,2,1,0,-0.1861374266270295,0,False,False,0,1,0
-1.3919393202689916,0.0,1.1516997392084622,8,0.6993983589084363,2,0,1,1.194333958488568,0,False,False,0,1,1
-0.0572052535509367,0.0,0.007456650792842,8,-1.2258476714090278,2,0,0,-0.0560948277267993,0,False,False,0,0,1
0.139383484957924,0.0,-0.6600184841162697,5,0.9170687744710868,1,0,0,0.5975834468473127,0,False,True,0,1,0
-2.31280235854734,0.0,0.007456650792842,9,-1.2258476714090278,2,1,0,-1.2471716504123025,0,False,True,0,0,1
0.3566657748887701,0.0,0.1028102414941437,7,-1.2258476714090278,2,1,0,0.0662234031424682,0,False,False,1,0,0
-0.6780117962104972,0.0,-0.5646648934149681,4,1.2231754943767732,1,1,0,-0.6407949357261357,0,False,False,0,0,1
-1.3608989931360136,0.0,-1.7089079818305883,1,1.2054879770744251,3,1,1,1.218072378996409,1,True,False,0,0,1
0.5946416162416017,0.0,2.677357190429289,1,-1.2258476714090278,2,0,1,-1.6737462710517976,0,False,False,0,0,0
0.6877625976405357,0.0,-1.613554391129287,5,0.576642084534837,1,1,1,-0.1236790920000466,0,False,False,0,1,0
-1.919624881529618,0.0,-1.422847209726683,6,1.2744949379277082,1,1,0,1.5872354747016932,0,True,False,0,0,1
1.8466014772717152,0.0,-1.0414328469214764,3,0.8962300070310184,3,1,0,0.0834491211928312,1,True,False,0,1,0
1.8155611501387368,0.0,-1.23214002832408,5,1.060622626615067,1,0,0,-0.6921681301438076,0,False,False,0,1,0
0.998165868970316,0.0,-0.278604121311063,8,0.4185865837812967,2,1,1,1.401612064868062,0,True,False,0,1,0
0.584294840530609,0.0,-0.6600184841162697,9,-1.2258476714090278,2,1,0,0.4588183512720614,0,False,True,0,0,0
-0.6262779176555339,0.0,-0.1832505306097613,1,-1.2258476714090278,2,0,0,0.5815881744912629,0,False,True,0,0,1
-0.4917698334126291,0.0,1.7238212834162725,6,0.4570123785513632,2,1,1,-0.2204577496619679,1,False,True,0,1,1
-0.367608524880717,0.0,0.5795781950006521,5,-1.2258476714090278,2,1,1,1.126744651405098,0,False,False,0,0,1
-0.1710197863718562,0.0,-0.278604121311063,1,-0.1116598941653777,1,1,0,0.280800194814135,0,False,False,0,0,1
0.6774158219295431,0.0,0.1981638321954454,8,0.7959006263112334,2,1,1,0.6601029907569974,0,True,False,1,1,0
-0.0365117021289514,0.0,0.1981638321954454,4,1.0009163572856383,1,1,1,0.0265599618416782,1,False,False,1,1,1
-0.6159311419445411,0.0,0.4842246042993504,10,0.5945430829267716,1,1,0,-1.7059449621030849,0,True,False,0,1,1
-0.7918263290314166,0.0,-0.4693113027136664,1,0.5783622741253237,1,0,0,1.1396118164130695,0,False,False,0,1,1
-1.8989313301076327,0.0,1.1516997392084622,10,0.6094920481437157,2,1,0,1.351028678865253,1,True,False,0,1,1
0.522214186264653,0.0,-0.3739577120123647,2,-1.2258476714090278,2,1,1,-0.5968777970575826,0,False,False,0,0,0
0.998165868970316,0.0,-0.4693113027136664,10,-1.2258476714090278,2,1,1,-0.8578070569553007,0,False,False,0,0,0
-0.0054713749959734,0.0,-0.6600184841162697,2,0.1349572429222316,1,1,0,1.0977022378831325,0,False,False,0,0,0
0.8326174575944332,0.0,0.007456650792842,2,0.8066490465755021,1,1,1,-0.4388863788936595,0,False,True,0,1,0
-0.1296326835278854,0.0,-1.23214002832408,1,0.4610016862096881,2,1,1,-1.3319826760759588,0,True,False,0,1,1
-0.84356020758638,0.0,0.1981638321954454,2,-1.2258476714090278,2,1,0,0.5943965646766401,0,False,True,1,0,1
-1.9817055357955744,0.0,1.0563461485071606,5,0.5273241063343166,1,1,0,0.9673659387599378,0,True,False,0,1,1
-0.1917133377938415,0.0,-1.518200800427985,3,0.7371287374264648,1,1,0,0.8197267144229723,1,True,False,0,1,1
0.3359722234667848,0.0,3.2494787346370995,8,0.9816017678950928,2,1,1,0.5759271852913804,0,False,False,0,1,0
2.063883767202561,0.0,0.6749317857019538,2,1.3043002316725714,1,1,1,-1.410319602863841,0,False,False,0,0,0
-1.4333264231129623,0.0,0.1981638321954454,6,-1.2258476714090278,1,1,1,0.0072611271198054,0,False,False,1,0,1
-0.3572617491697243,0.0,-0.7553720748175714,3,0.966486761830693,1,1,0,-0.7084946629644796,1,False,False,0,1,1
0.139383484957924,0.0,-0.278604121311063,1,-1.2258476714090278,2,1,1,-0.0820343479517996,0,False,False,0,0,0
0.4497867562877042,0.0,-0.8507256655188732,10,1.093019023044119,1,1,1,-1.1874035680940702,0,False,False,0,1,0
0.0462625035589899,0.0,-1.422847209726683,9,0.4900997036419812,1,1,1,-0.8369399082542007,0,False,False,0,1,0
-0.4503827305686584,0.0,-0.5646648934149681,8,0.2374549311953285,1,0,1,0.5344392900300571,0,False,False,0,0,1
0.3463189991777775,0.0,0.007456650792842,4,2.0923241636679983,2,0,0,1.0016850445648229,1,False,True,0,0,0
1.1637142803461988,0.0,-0.1832505306097613,8,-1.2258476714090278,2,1,1,-1.724238712580592,0,False,True,0,0,0
0.2118109149348727,0.0,1.0563461485071606,8,-1.2258476714090278,1,0,1,-1.695951503361962,0,False,True,0,0,0
-0.6055843662335485,0.0,-0.0878969399084596,3,-1.2258476714090278,1,1,1,-1.5160487270008465,1,False,True,0,0,1
0.1600770363799093,0.0,-0.278604121311063,6,-1.2258476714090278,2,1,0,1.332043193937212,0,False,True,0,0,0
0.170423812090902,0.0,-0.4693113027136664,5,-1.2258476714090278,2,1,1,0.0490089879426042,0,False,False,0,0,0
2.063883767202561,0.0,-0.278604121311063,6,-1.2258476714090278,2,0,1,-1.022459157973234,0,False,True,0,0,0
-0.2951810949037682,0.0,0.2935174228967471,9,-1.2258476714090278,2,1,0,0.3310312796613929,0,False,True,1,0,1
-0.7607860018984386,0.0,-0.8507256655188732,8,0.2562127388251967,2,0,1,0.458102272220453,0,False,False,0,0,1
-0.9884150675402774,0.0,-1.7089079818305883,1,-1.2258476714090278,2,0,0,0.0662713967845868,0,False,True,0,0,1
-1.0711892732282189,0.0,2.200589236922781,10,0.8214351763667558,2,1,1,-0.2597436757560941,0,False,False,0,1,1
-0.3883020763027023,0.0,1.0563461485071606,5,0.3967845871006781,2,1,0,-1.5232178642373002,0,True,False,0,1,1
0.2221576906458654,0.0,0.3888710135980487,4,0.2582553938452984,2,1,1,1.1693501377457531,0,False,False,0,0,0
-0.2744875434817829,0.0,-0.278604121311063,10,-1.2258476714090278,2,0,1,1.497022208169576,0,False,True,0,0,1
0.4911738591316749,0.0,1.0563461485071606,1,-1.2258476714090278,4,1,0,-0.2003793660356851,1,False,True,0,0,0
-0.460729506279651,0.0,-0.1832505306097613,6,0.0943684295447668,1,0,0,1.2596011384095362,1,False,False,0,0,1
0.7188029247735137,0.0,-0.7553720748175714,4,1.0396878567931205,1,0,0,0.6589640112067215,0,False,True,0,1,0
1.9086821315376712,0.0,-1.518200800427985,9,-1.2258476714090278,1,1,0,-1.396276071953943,1,False,False,0,0,0
1.24648848603414,0.0,0.7702853764032556,3,-0.0612538355465386,2,1,1,0.1353585923941751,0,False,True,0,0,0
1.660359514473847,0.0,0.7702853764032556,3,0.7513420583482133,2,0,0,1.2503578411615264,0,False,False,0,1,0
0.8636577847274112,0.0,-0.5646648934149681,5,0.727834136203965,1,1,0,-0.6653092534482259,0,True,False,0,1,0
-1.060842497517226,0.0,-0.5646648934149681,6,-1.2258476714090278,1,1,1,-1.188744955613281,0,False,True,0,0,1
0.0152221764260119,0.0,-0.7553720748175714,3,0.4361149518929851,3,0,0,0.9586696994760756,1,False,False,0,1,0
0.584294840530609,0.0,-0.5646648934149681,2,-1.2258476714090278,2,0,0,0.5351762358825864,0,False,False,0,0,0
-0.4710762819906437,0.0,1.6284676927149706,1,-0.0377712362342382,2,1,1,-0.6588772359543092,1,True,False,0,0,1
-0.2848343191927756,0.0,-0.4693113027136664,9,-1.2258476714090278,1,1,0,-1.3186953928094427,0,False,False,0,0,1
0.3670125505997628,0.0,-0.9460792562201747,3,1.7452420565199205,1,1,0,-0.6157648602412793,0,True,False,0,0,0
-1.2988183388700576,0.0,0.7702853764032556,1,0.6667564271721422,1,1,0,-0.2081369470581136,1,True,False,0,1,1
0.0669560549809753,0.0,0.1981638321954454,8,0.5275521720929361,1,1,1,-0.5847333189215114,0,False,True,1,1,0
0.8222706818834405,0.0,-0.5646648934149681,7,0.8635723687280734,1,1,0,-1.4771632695943973,1,True,False,0,1,0
1.7120933930288105,0.0,-0.4693113027136664,2,0.5116651401963015,2,1,0,0.0490138568628191,0,True,False,0,1,0
-1.7230361430207572,0.0,1.0563461485071606,2,0.223133747831169,2,0,0,-0.9028311794127172,0,False,False,0,0,1
0.8015771304614552,0.0,-0.4693113027136664,6,0.223406048410153,2,1,1,-1.538797017804982,0,False,False,0,0,0
0.8222706818834405,0.0,0.007456650792842,6,1.0194635687055091,1,1,0,1.258264619810541,1,False,True,0,1,0
-1.795463572997706,0.0,-0.7553720748175714,9,-1.2258476714090278,2,0,1,1.4601705682929025,0,False,True,0,0,1
0.1290367092469313,0.0,0.6749317857019538,6,0.303769978849896,1,1,1,-1.3746293743484332,1,True,False,0,0,0
-1.0504957218062334,0.0,-0.4693113027136664,6,2.043961401153614,2,1,0,0.1642931941113819,0,True,False,0,0,1
0.6567222705075577,0.0,-0.9460792562201747,9,-1.2258476714090278,2,1,0,0.5060600929973665,0,False,True,0,0,0
-2.281762031414362,0.0,0.9609925578058588,3,0.9717119198507288,1,1,0,0.8073125328849959,1,True,False,0,1,1
-1.5161006288009038,0.0,0.3888710135980487,5,0.9336480171979936,2,1,0,1.414432975133992,0,True,False,0,1,1
-1.2470844603150943,0.0,-0.9460792562201747,5,-1.2258476714090278,2,0,0,0.3714459257953421,0,False,False,0,0,1
-0.3262214220367463,0.0,-0.9460792562201747,4,0.3601288262295526,1,0,1,0.5498796793716136,0,True,False,0,0,1
-0.3469149734587316,0.0,0.4842246042993504,9,-0.4380016403215897,2,1,0,-0.813736895079993,0,True,False,0,0,1
1.4534240002539935,0.0,-0.7553720748175714,1,0.8615282712681773,1,0,0,-0.0616212260607408,0,True,False,0,1,0
-0.429689179146673,0.0,0.8656389671045572,1,0.5053889243793394,3,1,1,1.4682300223686555,1,False,False,0,1,1
1.339609467433074,0.0,1.1516997392084622,4,0.8051917015697913,1,1,0,1.6548950333482642,1,True,False,0,1,0
1.308569140300096,0.0,-0.4693113027136664,5,0.3238721403682393,1,1,1,1.2611943186598609,0,True,False,0,0,0
1.7224401687398032,0.0,-1.1367864376227783,7,0.8546409417916114,1,1,1,-0.7100068104712275,0,True,False,0,1,0
2.063883767202561,0.0,1.8191748741175744,8,1.2848330642059855,1,0,0,-1.2901078755475568,1,False,False,0,0,0
0.8429642333054258,0.0,-0.278604121311063,9,-1.2258476714090278,1,0,0,-1.675277894239405,1,False,False,0,0,0
0.4394399805767116,0.0,0.1028102414941437,4,0.8682857811632382,1,1,1,0.0317996155529627,0,False,False,1,1,0
-0.7711327776094312,0.0,1.0563461485071606,8,-1.2258476714090278,2,1,1,-0.7353394545694396,0,False,False,0,0,1
-0.0778988049729221,0.0,-0.1832505306097613,6,-1.2258476714090278,2,0,0,0.7366768467570555,0,False,False,0,0,1
1.1016336260802426,0.0,0.7702853764032556,3,0.8696503292088362,1,1,0,0.7605827233422887,0,False,False,0,1,0
-0.84356020758638,0.0,-0.8507256655188732,6,0.4831147690726541,1,0,1,-0.9733555759357456,0,True,False,0,1,1
1.2568352617451328,0.0,-0.278604121311063,3,0.5696666059597183,1,1,1,1.5103757435290164,0,False,True,0,1,0
-0.7711327776094312,0.0,-0.9460792562201747,7,0.8668962308278687,1,0,1,1.2787791195760745,0,True,False,0,1,1
-0.4400359548576657,0.0,-1.0414328469214764,4,0.3236485622000917,1,1,1,-0.8860876583536391,0,True,False,0,0,1
1.4844643273869715,0.0,-0.5646648934149681,0,-1.2258476714090278,2,0,0,1.356906682794715,0,False,False,0,0,0
-0.5952375905225558,0.0,1.0563461485071606,6,1.5266590573806156,1,0,0,-1.377150257789708,0,False,False,0,0,1
-0.5538504876785851,0.0,-0.0878969399084596,1,-1.2258476714090278,2,1,0,-1.0222463166038391,0,False,True,0,0,1
-1.1332699274941749,0.0,0.007456650792842,9,0.3787330941568506,1,1,1,1.7339939461497813,1,True,False,0,1,1
0.4290932048657189,0.0,-1.422847209726683,2,0.7069724499982728,1,0,1,1.398080706592184,0,True,False,0,1,0
0.4808270834206822,0.0,0.8656389671045572,1,-1.2258476714090278,2,1,1,-0.2206613748609563,0,False,False,0,0,0
1.215448158901162,0.0,-0.9460792562201747,2,0.3125094010226014,2,1,1,-0.4591303058072496,0,False,False,0,0,0
1.567238533074913,0.0,-0.0878969399084596,1,1.058930644736117,1,1,1,1.2590939012571465,0,False,False,0,1,0
-0.6883585719214899,0.0,0.7702853764032556,5,-1.2258476714090278,2,1,0,-0.1878698927735026,0,False,False,0,0,1
-0.3779553005917097,0.0,2.5820035997279875,2,-1.2258476714090278,2,0,1,1.390988950409146,0,False,True,0,0,1
2.063883767202561,0.0,-0.278604121311063,6,1.0763529133873655,1,1,0,-1.3561332159019914,1,True,False,0,1,0
0.2118109149348727,0.0,-0.0878969399084596,6,0.8918097304163143,1,0,1,-0.4177062281787432,0,False,False,0,1,0
-0.2537939920597976,0.0,1.247053329909764,0,-1.2258476714090278,2,1,0,-1.1812483834923733,1,False,False,0,0,1
1.2361417103231471,0.0,2.772710781130591,2,1.7160121359819749,1,0,0,1.0340724062744382,1,False,False,0,0,0
-0.1813665620828488,0.0,-0.0878969399084596,2,0.2470846592634174,2,1,1,0.1318627076798629,0,False,False,0,0,1
0.1290367092469313,0.0,0.1028102414941437,6,1.2778782606012546,1,0,1,-1.1560645892407315,0,False,False,1,0,0
-0.7193988990544679,0.0,0.3888710135980487,5,0.2688336062138161,3,1,0,0.7119997679877809,1,True,False,0,0,1
-0.9263344132743214,0.0,0.5795781950006521,2,1.4680750062113088,2,0,1,0.271769912825528,0,True,False,0,0,1
-1.7747700215757207,0.0,1.1516997392084622,1,0.5005081889280126,3,1,0,-0.2427857483175515,1,True,False,0,1,1
1.2257949346121548,0.0,-0.7553720748175714,6,0.6629833252119041,2,1,0,0.8273408361890688,0,False,False,0,1,0
0.0876496064029606,0.0,2.009882055520177,2,-1.2258476714090278,1,1,0,1.3457384231617355,1,False,True,0,0,0
-0.6262779176555339,0.0,1.1516997392084622,10,0.1280362565171273,2,1,1,1.5797359464506555,0,False,True,0,0,1
-0.936681188985314,0.0,1.0563461485071606,3,-1.2258476714090278,2,1,0,-0.2705458969229167,0,False,False,0,0,1
-2.209334601437413,0.0,-0.3739577120123647,6,0.8064432584981532,2,1,1,1.0614795581642211,0,True,False,0,1,1
0.108343157824946,0.0,-0.4693113027136664,0,-1.2258476714090278,2,1,0,1.4861577343800054,0,False,False,0,0,0
0.2738915692008288,0.0,-0.278604121311063,10,-0.1230729586327348,1,1,0,-1.1653238843694476,0,True,False,0,0,0
-0.936681188985314,0.0,-0.7553720748175714,3,0.6195325510110608,1,1,0,-1.048269651812539,0,False,False,0,1,1
-0.750439226187446,0.0,-0.3739577120123647,2,-1.2258476714090278,2,0,1,-1.2815749189809025,0,False,False,0,0,1
-2.374883012813296,0.0,-0.4693113027136664,6,0.2281854925336882,1,1,1,-1.528971015141251,0,False,True,0,0,1
-1.6402619373328158,0.0,0.9609925578058588,2,1.1982437238842645,2,1,1,1.1676314089098865,0,True,False,0,0,1
-1.091882824650204,0.0,-0.6600184841162697,6,-1.2258476714090278,2,1,1,-0.8350697212216485,0,False,False,0,0,1
-0.1089391321059001,0.0,0.3888710135980487,9,0.2927607975249994,1,1,0,1.4592174771608313,1,True,False,0,0,1
-0.2744875434817829,0.0,-0.4693113027136664,6,-1.2258476714090278,1,1,0,-1.7303386001598482,1,False,True,0,0,1
-0.7607860018984386,0.0,-1.0414328469214764,7,-1.2258476714090278,1,1,0,0.7509295673461872,0,False,True,0,0,1
0.553254513397631,0.0,-0.7553720748175714,5,0.8910875488925342,3,1,1,-0.7932124835840217,1,False,False,0,1,0
-1.319511890292043,0.0,0.5795781950006521,5,-1.2258476714090278,2,1,1,0.3710458048876802,0,False,False,0,0,1
1.474117551675979,0.0,-0.3739577120123647,2,-1.2258476714090278,2,1,1,-0.3544942542584938,0,False,False,0,0,0
-0.8952940861413433,0.0,1.3424069206110656,2,-0.4970584912013163,1,1,1,-1.0265514854138742,1,False,False,0,0,1
0.6256819433745797,0.0,-0.5646648934149681,1,-1.2258476714090278,1,0,0,-1.017253760593462,0,False,False,0,0,0
1.4534240002539935,0.0,-0.5646648934149681,10,0.8613580633724263,2,0,0,-0.801116653882921,1,True,False,0,1,0
-0.2227536649268195,0.0,-0.0878969399084596,9,0.7606940366203169,1,1,0,-0.417982365510932,0,True,False,0,1,1
0.8119239061724478,0.0,0.007456650792842,6,0.8162600229262628,1,1,1,1.4760994146660198,1,True,False,0,1,0
0.0048754007150192,0.0,-0.3739577120123647,8,0.5382194951865362,1,1,0,0.4797401014355716,1,True,False,0,1,0
0.4601335319986969,0.0,0.007456650792842,4,-0.1757322684816728,1,1,1,-1.7188378628321923,0,False,True,0,0,0
2.032843440069583,0.0,-0.7553720748175714,5,-1.2258476714090278,2,1,1,-0.4132247349009249,0,False,True,0,0,0
0.553254513397631,0.0,0.7702853764032556,5,-1.2258476714090278,2,1,1,0.786823942730606,0,False,False,0,0,0
-0.3883020763027023,0.0,-0.5646648934149681,3,1.2701568803812906,2,1,1,-0.7362334230989005,0,True,False,0,0,1
0.4290932048657189,0.0,-0.9460792562201747,4,-1.2258476714090278,2,0,0,0.6745193418433516,0,False,True,0,0,0
0.7188029247735137,0.0,-0.4693113027136664,3,0.6702806281322851,2,1,1,0.6265265691748957,0,False,False,0,1,0
-0.7607860018984386,0.0,0.1981638321954454,6,-1.2258476714090278,1,1,1,1.17429556956405,0,False,False,1,0,1
0.615335167663587,0.0,-1.422847209726683,7,0.4265339462357325,2,1,0,1.2726380200649992,0,True,False,0,1,0
0.6774158219295431,0.0,-0.0878969399084596,1,-1.2258476714090278,2,1,1,-0.0074560536798277,0,False,False,0,0,0
-2.4886975456342157,0.0,-0.5646648934149681,6,0.7901973796348647,1,0,0,-0.5869949323613416,1,False,False,0,1,1
-0.6883585719214899,0.0,-0.278604121311063,4,0.5314740056230962,1,1,1,-0.5190521068922671,0,True,False,0,1,1
1.4637707759649865,0.0,-0.8507256655188732,1,0.8126060023846149,1,1,1,0.2341112494232312,0,False,False,0,1,0
-0.4710762819906437,0.0,-0.278604121311063,6,-1.2258476714090278,1,0,1,-1.7284562408267587,0,False,False,0,0,1
-1.702342591598772,0.0,-1.422847209726683,1,-1.2258476714090278,1,1,0,-0.0223879886389407,0,False,True,0,0,1
-0.367608524880717,0.0,0.1981638321954454,4,0.8638600553315324,1,0,1,0.5316114907252345,0,False,False,1,1,1
0.2635447934898361,0.0,-1.518200800427985,1,0.5016738405530576,1,0,1,0.2832421321919251,0,False,False,0,1,0
-0.8228666561643946,0.0,-0.4693113027136664,1,0.3660455539955076,2,0,1,1.4947917210411197,0,False,False,0,0,1
2.063883767202561,0.0,-0.1832505306097613,9,-1.2258476714090278,1,0,0,0.0001881510575961,0,False,False,0,0,0
0.6877625976405357,0.0,0.8656389671045572,7,0.7577466513068862,1,1,1,1.2148404593137485,0,False,False,0,1,0
-0.0882455806839148,0.0,0.007456650792842,8,0.829853896091817,1,1,0,-0.6659549070467258,1,True,False,0,1,1
1.339609467433074,0.0,0.7702853764032556,7,0.1525832161266815,1,1,1,-1.0801544713999718,0,False,True,0,0,0
-1.6402619373328158,0.0,-0.0878969399084596,8,-0.3112057331679462,2,1,0,1.5456138580244672,0,True,False,0,0,1
1.1326739532132206,0.0,-0.9460792562201747,5,0.4346768394178676,2,0,1,-0.239196136889102,0,True,False,0,1,0
-1.5574877316448743,0.0,0.1028102414941437,1,0.360904057483553,1,1,1,0.9173697793130496,0,False,True,1,0,1
0.0359157278479972,0.0,-0.278604121311063,2,-1.2258476714090278,2,1,1,0.8096643952388098,0,False,True,0,0,0
-0.460729506279651,0.0,-1.3274936190253817,3,1.1363353298018972,3,1,0,-0.9495820296463536,1,False,True,0,1,1
-2.9336089012069,0.0,0.2935174228967471,6,0.2744224193331543,1,1,0,1.1950849894317193,1,False,True,1,0,1
1.536198205941935,0.0,-0.0878969399084596,2,-1.2258476714090278,2,1,1,-0.7093477673421367,0,False,True,0,0,0
-2.240374928570391,0.0,3.058771553234496,9,0.6893416686611749,1,1,0,0.447917012800864,0,True,False,0,1,1
0.7084561490625211,0.0,-0.6600184841162697,7,-1.2258476714090278,1,0,0,-0.4143098085488211,0,False,True,0,0,0
-0.0985923563949074,0.0,-0.1832505306097613,2,-1.2258476714090278,2,1,0,-1.671958855662899,0,False,False,0,0,1
-1.9610119843735887,0.0,-1.3274936190253817,6,-1.2258476714090278,2,1,1,-1.4743081695583702,0,False,True,0,0,1
1.443077224543001,0.0,-1.3274936190253817,5,1.2244692026013524,1,1,0,-0.7281722301230701,0,True,False,0,0,0
-0.6469714690775192,0.0,-0.7553720748175714,4,0.3705704876308575,2,0,1,-1.1166035559088765,0,False,False,0,0,1
-0.3055278706147609,0.0,-1.1367864376227783,4,0.9699252177586066,1,1,0,-1.3708823924630371,0,False,False,0,1,1
1.215448158901162,0.0,0.8656389671045572,3,0.7427874287402926,1,1,1,-1.3138494260755362,1,True,False,0,1,0
0.3152786720447995,0.0,-0.0878969399084596,2,0.3738411397293446,2,1,0,-1.3312799865549412,0,False,True,0,0,0
-0.460729506279651,0.0,-0.1832505306097613,8,1.2537476852790463,2,1,0,-0.1911235487071227,0,False,True,0,0,1
-1.122923151783182,0.0,-0.1832505306097613,8,-1.2258476714090278,1,1,1,-1.7264352911575516,0,False,True,0,0,1
0.6463754947965651,0.0,-1.422847209726683,7,1.1411517965468243,1,1,1,0.3739028177137921,0,True,False,0,1,0
-0.5538504876785851,0.0,-0.5646648934149681,2,-1.2258476714090278,2,1,1,-1.658729477768939,0,False,True,0,0,1
-0.1606730106608635,0.0,-1.1367864376227783,3,0.8097526962000036,1,1,0,1.0749829867102785,0,False,False,0,1,1
-0.5331569362565998,0.0,2.105235646221479,1,0.7733411884674137,1,0,1,-0.1686842604466266,1,True,False,0,1,1
-1.5988748344888453,0.0,0.4842246042993504,0,1.64871494709844,2,1,0,-1.6897071131863275,1,False,True,0,0,1
1.122327177502228,0.0,-0.7553720748175714,8,-1.2258476714090278,2,1,1,-0.0174498602009658,0,False,True,0,0,0
1.1016336260802426,0.0,-0.7553720748175714,1,0.814729594304297,3,1,0,1.0968995616077013,0,True,False,0,1,0
-0.8952940861413433,0.0,-0.7553720748175714,0,0.7803549718326309,1,1,1,-0.475291990900645,0,False,True,0,1,1
-0.9263344132743214,0.0,-1.613554391129287,6,1.7678393183405738,2,1,0,-0.4660850366642394,0,False,False,0,0,1
0.5325609619756456,0.0,0.1028102414941437,3,1.1550873676725872,1,0,1,0.7993036808014764,0,False,False,1,1,0
0.2842383449118215,0.0,0.1028102414941437,8,0.8359510891031731,1,0,0,1.1752031015141096,0,True,False,1,1,0
0.584294840530609,0.0,0.6749317857019538,7,0.8172357533116984,2,1,1,0.7985256969071349,0,False,False,0,1,0
-0.4193424034356803,0.0,-1.1367864376227783,9,1.331468745473087,1,0,1,0.0572312030655422,0,False,False,0,0,1
0.967125541837338,0.0,0.2935174228967471,1,0.5759186208423507,1,1,1,-0.2967836385110807,0,False,False,1,1,0
-0.5435037119675924,0.0,-1.0414328469214764,8,0.8575444128268536,2,0,1,-0.9398608826572512,0,False,False,0,1,1
-0.9159876375633288,0.0,-0.278604121311063,5,-1.2258476714090278,1,0,1,1.4389919825880546,0,False,True,0,0,1
-0.3055278706147609,0.0,1.914528464818876,2,-1.2258476714090278,2,1,1,1.2393825994370666,0,False,True,0,0,1
0.0876496064029606,0.0,1.0563461485071606,3,-1.2258476714090278,1,1,0,1.4486581803347318,1,False,False,0,0,0
0.7394964761954991,0.0,0.1028102414941437,6,0.2033707199356218,2,0,1,0.918029865782187,0,True,False,1,0,0
-0.460729506279651,0.0,0.007456650792842,3,-1.2258476714090278,2,1,0,-0.861273554258316,1,False,False,0,0,1
-0.4917698334126291,0.0,0.007456650792842,5,1.3768028652322837,2,1,0,-0.7892446613888775,0,False,True,0,0,1
-1.4954070773789183,0.0,1.914528464818876,3,1.8249618574558744,1,1,0,-0.3777671712157871,0,True,False,0,0,1
0.6670690462185503,0.0,-1.7089079818305883,8,-1.2258476714090278,2,1,0,-0.5464251763405457,0,False,False,0,0,0
